record_id,release_tag,dvids_id,dvids_filename,source_url,expected_bytes,dvids_duration,sample_step_seconds,second,roi,frame_extract_status,frame_width,frame_height,ocr_text,normalized_text,meter_label_candidate,candidate_rule,candidate_image_not_redistributed,source_media_boundary
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,120,upper_display_strip,ok,1280,720,NX P| _ _,NX P,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,120,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,120,right_display_strip,ok,1280,720,— el,EL,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,150,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,150,upper_display_strip,ok,1280,720,LC _,LC,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,150,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,150,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,180,center_reticle,ok,1280,720,t!. CG ai Oe Bd ' —_ ean,T CG AI OE BD EAN,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,180,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,180,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,180,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,210,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,210,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,210,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,210,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,240,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,240,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,240,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,240,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,270,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,270,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,270,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR094,release-02,1007722,DOD_111719799,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111719799/DOD_111719799.mp4,35576526,00:04:59,30,270,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,0,center_reticle,ok,1920,1080,", ' te ’ ’ on t a . : , ' .",TE ON T A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,0,upper_display_strip,ok,1920,1080,.,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,0,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,0,right_display_strip,ok,1920,1080,we in ',WE IN,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,30,center_reticle,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,30,upper_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,30,lower_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR070,release-02,1007783,DOD_111720720,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720720/DOD_111720720.mp4,37550237,00:00:30,30,30,right_display_strip,ok,1920,1080,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,0,center_reticle,ok,1280,720,»9 ‘f a we,9 F A WE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,0,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,0,lower_display_strip,ok,1280,720,"AP a, fs | ne)",AP A FS NE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,0,right_display_strip,ok,1280,720,tm,TM,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,30,center_reticle,ok,1280,720,. Z,Z,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,30,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,30,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,30,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,60,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,60,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,60,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,60,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,90,center_reticle,ok,1280,720,ie Te i? rr. sa a,IE TE I RR SA A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,90,upper_display_strip,ok,1280,720,i . | =a,I A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,90,lower_display_strip,ok,1280,720,bi * er oa/ oe,BI ER OA OE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,90,right_display_strip,ok,1280,720,ES,ES,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,120,center_reticle,ok,1280,720,"| a £ . Tep a, . shy” ”",A TEP A SHY,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,120,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,120,lower_display_strip,ok,1280,720,a”,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,120,right_display_strip,ok,1280,720,= * e. af,E AF,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,150,center_reticle,ok,1280,720,— ‘,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,150,upper_display_strip,ok,1280,720,=,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,150,lower_display_strip,ok,1280,720,a,A,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,150,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,180,center_reticle,ok,1280,720,"Cn be Ne y ad fa, * ® . » ’ 2 . ¥ ?",CN BE NE Y AD FA 2,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,180,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,180,lower_display_strip,ok,1280,720,"0? . =e,",0 E,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,180,right_display_strip,ok,1280,720,wis ~~ ¥,WIS,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,210,center_reticle,ok,1280,720,o. sO “¢,O SO,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,210,upper_display_strip,ok,1280,720,. = ey Vy _,EY VY,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,210,lower_display_strip,ok,1280,720,De ie ;,DE IE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,210,right_display_strip,ok,1280,720,-~— th P 4 é 4,TH P 4 4,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,240,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,240,upper_display_strip,ok,1280,720,— 6D,6D,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,240,lower_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,240,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,270,center_reticle,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,270,upper_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,270,lower_display_strip,ok,1280,720,oe,OE,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
DOW-UAP-PR082,release-02,1007807,DOD_111720861,https://d34w7g4gy10iej.cloudfront.net/video/2605/DOD_111720861/DOD_111720861.mp4,42732227,00:04:46,30,270,right_display_strip,ok,1280,720,,,no,,,public source MP4 sampled remotely; source MP4 not retained or redistributed
